62280,欧美
62280,爵士
62280,蓝调
1174028,欧美
1174028,电子
12095135,欧美
12095135,清新
12095135,放松
12526825,欧美
12526825,清新
12526825,放松
1019370,流行
1019370,治愈
1019370,韩语
1019370,浪漫
11976058,欧美
11976058,另类/独立
11976058,夜晚
48433,欧美
48433,爵士
48433,蓝调
1015032,欧美
1015032,电子
46629,韩语
46629,散步
46629,欧美
124488,韩语
125089,韩语
12108614,欧美
12108614,电子
12108614,流行
1192549,欧美
1192549,电子
1192549,流行
12007416,日语
12007416,清晨
12007416,下午茶
1063121,欧美
1063121,电子
1063121,另类/独立
38851,欧美
38851,怀旧
38851,游戏
128220,韩语
128220,流行
128220,放松
128220,清新
17624,日语
17624,孤独
17624,ACG
792800,韩语
792800,流行
792800,影视原声
124658,韩语
124658,另类/独立
124658,治愈
17446,日语
17446,ACG
17446,游戏
12459739,欧美
12459739,电子
12459739,另类/独立
12631747,欧美
12631747,电子
12631747,另类/独立
12073921,日语
12073921,夜晚
12073921,治愈
12073921,ACG
12073921,轻音乐
12603856,韩语
12603856,电子
12603856,放松
12023371,另类/独立
12023371,欧美
12023371,放松
12096262,日语
12096262,流行
12096262,ACG
124541,韩语
124541,浪漫
124541,下午茶
124569,韩语
124569,浪漫
124569,下午茶
105711,欧美
105711,夜晚
105711,放松
33379,欧美
33379,民谣
33379,治愈
129526,欧美
129526,影视原声
12107447,流行
12107447,日语
12107447,欧美
975449,欧美
975449,电子
975449,轻音乐
12121316,欧美
12121316,另类/独立
1063144,欧美
1063144,流行
1063144,另类/独立
999423,夜晚
999423,安静
999423,欧美
12091160,韩语
12091160,R&B/Soul
12091160,流行
52065,日语
52065,治愈
52065,感动
52065,放松
962063,日语
962063,治愈
962063,感动
962063,校园
962063,ACG
13808133,日语
13808133,ACG
1135131,日语
1135131,孤独
1135131,流行
1135131,伤感
1135131,摇滚
831111,欧美
831111,摇滚
831111,快乐
804422,欧美
804422,影视原声
804422,ACG
804422,摇滚
12008043,欧美
12008043,游戏
12008043,流行
209611,欧美
209611,游戏
209611,流行
1019614,韩语
48474,欧美
48474,怀旧
48474,舞曲
12977353,欧美
12977353,流行
12977353,电子
126146,韩语
126146,清新
126146,快乐
981054,电子
981054,清新
981054,欧美
572393,后摇
572393,孤独
572393,欧美
30458,欧美
30458,说唱
30458,经典
12282844,欧美
12282844,性感
783360,韩语
783360,流行
783360,R&B/Soul
759038,欧美
759038,R&B/Soul
759038,夜晚
126694,韩语
126694,流行
126694,R&B/Soul
1045025,韩语
1045025,流行
1045025,R&B/Soul
12350867,日语
12350867,ACG
12350867,治愈
14441,日语
14441,浪漫
14441,ACG
70776,欧美
70776,学习
476110,欧美
476110,电子
476110,酒吧
12073040,欧美
12073040,电子
12073040,驾车
12637109,韩语
12637109,浪漫
12637109,影视原声
17008,日语
17008,浪漫
1181741,欧美
1181741,电子
1181741,酒吧
1181741,清新
861754,韩语
861754,日语
861754,民谣
27752,影视原声
27752,欧美
27752,钢琴
12662081,民族
12662081,日语
12662081,网络歌曲
29398303,日语
29398303,乡村
13222572,欧美
13222572,另类/独立
13222572,放松
12176088,欧美
12176088,说唱
12289052,欧美
12289052,电子
12289052,放松
1171032,韩语
1171032,流行
1171032,R&B/Soul
78357,欧美
78357,安静
78357,经典
12132537,韩语
12132537,放松
12132537,影视原声
12132537,浪漫
12132537,感动
44319,欧美
44319,小语种
44319,影视原声
12286888,日语
12286888,摇滚
12286888,流行
12286888,学习
12286888,运动
12286888,孤独
12286888,ACG
16691,日语
16691,孤独
16691,ACG
44267,欧美
44267,流行
44267,兴奋
40047,欧美
40047,说唱
40047,快乐
632007,欧美
632007,安静
632007,经典
7219,华语
7219,欧美
7219,感动
12007340,流行
12007340,电子
12007340,欧美
3066,韩语
3066,流行
3066,游戏
31840,欧美
31840,摇滚
31840,流行
39556,小语种
39556,欧美
39556,清新
129703,欧美
129703,另类/独立
129703,伤感
94026,游戏
94026,欧美
94026,韩语
33305,欧美
33305,浪漫
33305,放松
231900,日语
231900,轻音乐
231900,夜晚
100003,欧美
100003,另类/独立
13419331,欧美
13419331,影视原声
13941321,欧美
13941321,影视原声
1047027,欧美
1047027,流行
1047027,电子
92933,欧美
92933,舞曲
92933,运动
33916,欧美
33916,电子
33916,夜晚
12037010,电子
12037010,流行
12037010,欧美
1182152,日语
1182152,ACG
1182152,影视原声
1182152,校园
1182152,游戏
44287,欧美
44287,怀旧
44287,影视原声
710075,欧美
710075,电子
38143,欧美
38143,榜单
12369016,欧美
12369016,流行
12369016,伤感
1011006,欧美
1011006,电子
1011006,舞曲
854432,欧美
854432,电子
854432,驾车
45569,日语
45569,轻音乐
45569,民族
45569,器乐
12192141,韩语
1102047,韩语
1102047,流行
1102047,爵士
1102047,日语
1102047,清新
1102047,舞曲
1102047,说唱
201005,欧美
201005,爵士
201005,舞曲
16695,日语
16695,ACG
16695,治愈
13839606,小语种
13839606,欧美
1081639,欧美
1081639,电子
1081639,另类/独立
191339,日语
191339,孤独
191339,流行
191339,治愈
827791,韩语
827791,流行
827791,R&B/Soul
827791,欧美
827791,游戏
827791,电子
827791,清新
12475103,韩语
12475103,流行
12475103,R&B/Soul
12475103,欧美
12475103,游戏
12475103,电子
12475103,清新
64137,日语
64137,影视原声
64137,ACG
1171006,欧美
1171006,舞曲
1171006,运动
12975802,韩语
12975802,电子
12975802,放松
12741180,韩语
437892,欧美
437892,韩语
38167,欧美
38167,流行
38167,说唱
31230,欧美
31230,民谣
31230,治愈
20096,日语
20096,另类/独立
39922,电子
39922,欧美
39922,舞曲
12122217,欧美
12122217,电子
12122217,流行
12122217,清新
12122217,运动
124134,韩语
124134,影视原声
12007086,韩语
12007086,清新
12007086,快乐
66359,欧美
66359,流行
66359,伤感
28080797,欧美
28080797,影视原声
28080797,校园
47961,小语种
47961,欧美
47961,清新
42937,欧美
42937,运动
42937,兴奋
1019640,欧美
1019640,夜晚
1019640,浪漫
1032077,韩语
1032077,流行
1032077,清新
1032077,浪漫
1032077,另类/独立
1032077,治愈
45045,欧美
45045,治愈
45045,放松
12127564,华语
12127564,欧美
12127564,说唱
1150287,韩语
1150287,R&B/Soul
1150287,另类/独立
12097143,欧美
12097143,电子
12097143,另类/独立
956039,欧美
956039,流行
956039,电子
13608992,欧美
13608992,电子
12203291,欧美
12203291,电子
12203291,另类/独立
12203291,放松
12203291,流行
63261,欧美
63261,日语
63261,学习
13500090,韩语
13500090,影视原声
13500090,治愈
2115,欧美
2115,说唱
2115,快乐
12275337,日语
12275337,ACG
12275337,治愈
12370189,欧美
12370189,电子
12370189,流行
12154153,欧美
12154153,电子
12154153,流行
12176308,欧美
12176308,电子
12176308,流行
127448,韩语
127448,清新
127448,流行
894049,韩语
894049,清新
894049,流行
65192,欧美
65192,流行
65192,游戏
65192,R&B/Soul
954087,日语
1057090,日语
12061123,日语
12061123,电子
12061123,兴奋
11978017,韩语
11978017,电子
11978017,放松
14021183,欧美
14021183,电子
14021183,榜单
15285,日语
15285,ACG
15285,治愈
33927,欧美
33927,韩语
33927,流行
1074092,欧美
1074092,电子
1074092,游戏
12154037,日语
12154037,电子
12154037,兴奋
17038,日语
17038,思念
34110,韩语
34110,影视原声
34110,治愈
573160,欧美
573160,电子
573160,舞曲
12474881,孤独
12474881,怀旧
12474881,欧美
19370,日语
19370,运动
19370,兴奋
70850,韩语
1192405,轻音乐
1192405,韩语
1192405,思念
12062065,韩语
12062065,说唱
12062065,另类/独立
1028024,韩语
1028024,思念
1028024,伤感
12079186,韩语
12259963,韩语
29500218,欧美
29500218,电子
29500218,兴奋
1088125,韩语
1088125,影视原声
1088125,流行
1088125,放松
1088125,清新
1088125,浪漫
1088125,欧美
1088125,游戏
1088125,夜晚
1088125,午休
11995099,韩语
11995099,流行
14433108,欧美
14433108,影视原声
864031,欧美
864031,电子
864031,另类/独立
12264518,日语
12264518,摇滚
12264518,另类/独立
861644,欧美
861644,电子
861644,酒吧
30836,放松
30836,欧美
1122157,欧美
1122157,电子
1122157,地铁
17088,日语
17088,轻音乐
17088,治愈
17088,学习
17088,放松
17088,ACG
17088,流行
17088,伤感
17088,感动
17088,清新
896142,夜晚
896142,欧美
896142,孤独
1075115,韩语
1075115,R&B/Soul
1075115,流行
89419,欧美
74575,欧美
74575,电子
74575,快乐
29709,欧美
29709,流行
29709,浪漫
908180,欧美
908180,舞曲
908180,游戏
74801,欧美
74801,兴奋
74801,影视原声
74801,流行
74801,摇滚
13860,日语
124120,韩语
124120,浪漫
124120,影视原声
22484,日语
22484,怀旧
22484,影视原声
12290140,欧美
12290140,影视原声
12386315,日语
12386315,流行
1050683,电子
1050683,流行
1050683,欧美
12788352,日语
12788352,学习
12788352,运动
12788352,孤独
12788352,ACG
1049920,韩语
1049920,清新
1049920,治愈
56781,欧美
56781,流行
12474074,韩语
12474074,另类/独立
12474074,散步
1026099,韩语
1026099,夜晚
1026099,安静
1026099,浪漫
1026099,流行
1026099,思念
1026099,清新
71085,欧美
71085,R&B/Soul
71085,流行
12213051,韩语
12213051,散步
12213051,欧美
1192131,电子
1192131,清新
1192131,欧美
12441134,韩语
12441134,流行
12441134,R&B/Soul
29070001,日语
29070001,校园
29070001,ACG
12293760,日语
12293760,学习
12293760,运动
58208,日语
58208,流行
58208,快乐
12191040,欧美
12191040,电子
12191040,另类/独立
19653,日语
19653,流行
19653,快乐
21611,日语
21611,ACG
1018108,摇滚
1018108,韩语
1018108,粤语
1018108,游戏
1018108,流行
1018108,欧美
12057042,浪漫
12057042,欧美
12057042,另类/独立
33852,欧美
33852,夜晚
33852,安静
70155,欧美
70155,怀旧
70155,舞曲
48598,欧美
48598,爵士
48598,夜晚
12203295,欧美
12203295,电子
12203295,另类/独立
90836,欧美
90836,摇滚
90836,另类/独立
90523,欧美
90523,酒吧
90523,快乐
861377,欧美
861377,电子
861377,酒吧
394342,欧美
394342,电子
394342,酒吧
185827,欧美
185827,金属
185827,另类/独立
74738,欧美
74738,夜晚
74738,浪漫
14789,日语
14789,ACG
14789,放松
90511,下午茶
90511,流行
90511,欧美
1087513,韩语
1087513,另类/独立
1087513,流行
1087513,清新
1087513,浪漫
759142,韩语
759142,说唱
22095,日语
22095,影视原声
66290,欧美
66290,夜晚
30899,夜晚
30899,安静
30899,欧美
1182570,日语
1182570,夜晚
1182570,ACG
64148,欧美
64148,民族
64148,学习
12356642,韩语
12356642,R&B/Soul
12356642,另类/独立
851737,民族
851737,日语
851737,网络歌曲
976362,欧美
976362,电子
976362,流行
30028211,欧美
30028211,电子
30028211,清新
12096183,欧美
12096183,另类/独立
12096183,放松
161246,日语
161246,思念
12334074,欧美
12334074,爵士
12334074,思念
16650,日语
16650,流行
20879,日语
20879,治愈
20879,思念
20879,流行
20879,网络歌曲
12024451,欧美
12024451,电子
12024451,舞曲
123441,日语
123441,流行
14731,日语
14731,ACG
14731,运动
13168670,欧美
13168670,影视原声
13168670,校园
820489,欧美
820489,流行
820489,兴奋
421739,欧美
421739,流行
421739,兴奋
1178318,欧美
1178318,流行
1178318,兴奋
14523,日语
14523,ACG
14523,治愈
27642,欧美
27642,舞曲
27642,游戏
1178106,欧美
1178106,流行
1178106,电子
832989,欧美
832989,流行
1019947,日语
1019947,说唱
1019947,另类/独立
11998070,欧美
11998070,流行
11998070,电子
13368652,欧美
13368652,流行
13368652,电子
63260,欧美
63260,摇滚
63260,另类/独立
27870503,欧美
27870503,摇滚
27870503,另类/独立
49104,欧美
49104,怀旧
49104,舞曲
12871634,另类/独立
12871634,欧美
12871634,安静
11995077,韩语
11995077,工作
11995077,另类/独立
768022,韩语
768022,流行
768022,思念
896599,韩语
896599,伤感
896599,感动
896599,另类/独立
13059968,日语
13059968,感动
13059968,流行
35475,欧美
35475,蓝调
35475,摇滚
151400,欧美
151400,榜单
12074977,欧美
12074977,流行
12074977,电子
1078164,欧美
1078164,电子
13059520,欧美
13059520,电子
13059520,另类/独立
1089102,欧美
1089102,流行
1089102,电子
12263031,电子
12263031,欧美
12263031,流行
16017,日语
16017,ACG
16017,治愈
102354,伤感
102354,孤独
102354,欧美
85252,流行
85252,欧美
11976036,欧美
12467043,韩语
12467043,电子
12467043,浪漫
18345,日语
191316,日语
191316,治愈
191316,ACG
13956716,欧美
13956716,影视原声
13956716,另类/独立
29404,欧美
29404,乡村
29404,怀旧
1015501,欧美
1015501,电子
1015501,流行
1028127,韩语
1028127,清新
1028127,伤感
1028127,流行
1028127,治愈
1028127,另类/独立
79911,欧美
79911,影视原声
1154083,清新
1154083,治愈
1154083,韩语
125187,清新
125187,治愈
125187,韩语
794286,欧美
794286,电子
794286,酒吧
12301066,欧美
12301066,影视原声
1145024,民谣
1145024,思念
1145024,治愈
159704,游戏
159704,ACG
159704,日语
916059,韩语
916059,流行
916059,R&B/Soul
792343,韩语
792343,流行
792343,R&B/Soul
820466,欧美
820466,电子
820466,性感
14468089,夜晚
14468089,欧美
14468089,孤独
13080349,夜晚
13080349,欧美
13080349,孤独
581133,欧美
581133,浪漫
87095,欧美
87095,游戏
87095,驾车
12062187,欧美
12062187,R&B/Soul
12062187,夜晚
31297,欧美
31297,舞曲
31297,游戏
1137403,韩语
1137403,另类/独立
1137403,散步
12948286,韩语
12948286,旅行
12948286,散步
13057703,韩语
13057703,电子
13057703,另类/独立
28863558,日语
126077,韩语
126077,流行
126077,兴奋
66929,欧美
66929,电子
12044011,韩语
12044011,安静
1015040,欧美
1015040,爵士
1015040,旅行
125623,韩语
125623,清新
125623,影视原声
125623,散步
125623,欧美
159076,日语
159076,游戏
159076,ACG
124772,韩语
124772,流行
124772,放松
125777,韩语
125777,散步
125777,放松
13440010,电子
13440010,欧美
13440010,另类/独立
29818916,电子
29818916,欧美
29818916,另类/独立
91126,欧美
91126,流行
39698,欧美
39698,电子
39698,放松
1150223,欧美
1150223,电子
1150223,说唱
16964,日语
16964,夜晚
16964,治愈
16964,清新
16964,另类/独立
723073,日语
723073,夜晚
723073,治愈
723073,清新
723073,另类/独立
17535,日语
17535,流行
17535,快乐
17535,怀旧
17535,浪漫
101992,欧美
101992,运动
101992,兴奋
21192,日语
21192,夜晚
21192,孤独
98547,欧美
98547,爵士
98547,怀旧
12337498,夜晚
12337498,欧美
12337498,孤独
12866458,夜晚
12866458,欧美
12866458,孤独
10561,华语
10561,欧美
10561,感动
38057,欧美
38057,电子
38057,地铁
38057,摇滚
38057,说唱
784246,韩语
784246,电子
784246,流行
12263643,欧美
12263643,电子
12263643,舞曲
29020,欧美
29020,电子
29020,浪漫
19680,日语
19680,游戏
19680,ACG
19680,经典
19680,影视原声
1050284,欧美
1050284,电子
1050284,清新
12544825,欧美
12544825,电子
98537,华语
98537,韩语
98537,游戏
12997483,日语
12997483,兴奋
12997483,说唱
12997483,ACG
56695,欧美
56695,电子
12033046,欧美
12033046,电子
12033046,流行
4213,民谣
4213,思念
4213,治愈
16694,日语
16694,孤独
16694,ACG
126024,韩语
126024,流行
127021,韩语
127021,流行
127021,浪漫
127021,清新
897173,韩语
897173,旅行
897173,散步
12031244,欧美
12031244,流行
12031244,电子
908022,日语
908022,说唱
908022,兴奋
11977166,说唱
11977166,日语
12023233,韩语
12023233,流行
12023233,思念
160872,韩语
160872,另类/独立
160872,性感
866084,韩语
866084,清新
866084,影视原声
12214129,欧美
12214129,电子
12214129,流行
11992027,欧美
11992027,电子
11992027,流行
31252,欧美
31252,另类/独立
31252,放松
905065,欧美
905065,电子
51910,运动
51910,欧美
51910,小语种
40858,欧美
40858,电子
40858,爵士
12496446,日语
12496446,学习
12496446,运动
12496446,孤独
12496446,ACG
21964,日语
21964,摇滚
27895,欧美
27895,安静
27895,经典
44693,欧美
44693,安静
44693,经典
29406,欧美
29406,安静
29406,经典
1038134,日语
1038134,浪漫
33798,欧美
33798,电子
33798,舞曲
12385108,日语
12385108,兴奋
12385108,ACG
852297,日语
852297,兴奋
852297,ACG
852297,电子
780045,电子
780045,欧美
29400,欧美
29400,摇滚
29400,说唱
46313,欧美
46313,摇滚
46313,说唱
756050,日语
756050,流行
756050,影视原声
16217,日语
16217,浪漫
430807,日语
430807,影视原声
430807,经典
20452,日语
20452,另类/独立
20452,摇滚
5195,华语
5195,欧美
5195,感动
12025552,日语
12025552,治愈
12025552,旅行
12094238,欧美
12094238,流行
12094238,世界音乐
20045,日语
20045,民族
20045,器乐
196588,欧美
196588,电子
196588,另类/独立
860355,日语
860355,流行
860355,ACG
93578,欧美
93578,摇滚
93578,另类/独立
27710,电子
27710,酒吧
27710,欧美
