2257174689	1325847301,1325846410,1325846411,26211280,5221167,1325846412,1325846413,1325846414,1325847302,1325847303,1325846415,1325846416,1325847304,1325846417,1325847305,1325847306,1325847307,1325847308,1325847309,1325847310,1325847311,1325847312,1325846418,1325846419,1325847313,1325847314,1325847315,1325847316,1325847317,1325847318,1325846420,1325846421,1325846422,1325847319,1325846423,1325846424,1325846425,1311243743,17455854,16345145,18520519,1327843807
2363438453	438456568,1316449068,1296026136,1300739985,502757538,864482238,501476230,1300908818,508668972,510102393,487683837,495218034,36664355,489690133,28366306,488341951,488556936,28366301,28366302,28366303,28366304,28366305,28366307,28366308,28366309,28366310,499752013,488543684,27951032,28366300,17458982
2522222282	405478023,17749335,27043151,26903236,28308343,28652550,29032090,405089420,524272893,30706209,404724138,32922029,31545259,414118705,428642135,425298437,415793672,453176892,460043667,489037214,460043975,472045114,465920154,501214804,514172983,865795248,542667209,561279085,1305062645,1313325999
2493286702	28267263,33071094,33166304,19840345,1305809828,27808094,17121111,28624258,573622794,16847752,27696453,27569931,431853644,401250479,4368982,17417072,531295338,20720650,864312469,401250475,19183051,412785958,863100067,29718134,33223596,31053997,19513282,26503266,18296173,4386881
2127538729	551092970,530440578,1308819693,1318288401,31814195,403711274,31245564,28256499,416552392,28064059,406096563,36103134,435592239,493551140,512358366,26565006,454966282,31645330,31010675,436346946,26512473,33024146,414979047,470547655,30621361,435413493,29009706,28773420,466122592,456175020,435413905,540253253,436346329,29535040,501220051,514055266,521416693,480426313,423227295,31356499,28285640,28786056,481535436,28786053
2432457983	1308430549,1310133404,1310131827,431357226,1310131828,1310133405,1310133406,1310133407,1310131829,1310133408,1310131830,1310131831,26358700,19666691,431259474,1306507893,431259473,1308430551,20405387,28209573,18951947,1300423132,1303197105,484058025
2267024613	26322054,41654301,524272582,1805017,573426435,1303019042,554200074,527979647,458725240,494865824,441491167,445702292,538768446,540253259,506750553,28742900,507134227,481535731,520459383,1296706523,1308403070,1010330,415904393,549800783,556050829,27744079,563078797,409736083,29019227,511364988,547708854,545171821,514211136,499384440,420181912,31870571
2498402186	1313107065,506196018,431811484,35288978,29401226,410802193,27946894,4153366,556558564,536575449,523690739,527835767,527825340,527827288,536576392,527821732,527822379,527828058,527820870,527824151,527823161,527824073,527839641,527828879,527829400,527830355,527828972,527831169,400162854,400161903,400162851,400161904,31311706,400161906,400162853,30431020,400161905,414979145,400161902,414670176
2434217598	542966627,529998546,16284794,36386546,498331911,507971641,16284795,28852328,546851095,477992220,29378070,36199719,516742108,1294940602,28741838,410010305,29521068,499762756,484730357,508731731,28111517,513788914,406716156,502610772,492851285,509464878
2413824909	1201427,17538867,29764254,27853055,440310200,19553534,5187055,17137788,19027626,2588762,568472879,18326498,26609762,515535310,2795762,2588775,528446000,26952254,3986304,27714014,27714015,439911069
2252823856	1313303993,1311759800,1312799825,1311060572,1310697759,1309978026,1299155003,1308127042,570065880,1304339758,1306529930,1307996820,554245741,1304301069,544000566,553941519,553904778,1297928241,544346030,573826489,564457300,571103593,480583403,551970242,572184920,554392390,865828955,1299983806,571545213,1294817453,523196008,567476116,556203261,534066158,563400313,556053856,550169304,542871388,558554296,536623988
2415453184	459733581,487003745,499658,4397005,29423160,29729012,427609827,29423157,3950292,4396999,28456751,32192215,33075107,516358165,31861287,417908611,479938888,33190483,28535295,1383639,21469678,19310043
2302457777	407839677,1318949447,864777745,862306008,863714644,425513018,564660855,565027100,541180638,565027101,425513020,508166049,425513021,563339480,428616467,503124755,513502937,565027099,464549111,565026537,566079025,565395594,464549109,464549112,565026536,464549113,571553263,464549110,568289248,556892739,565396501,464549114,470932513,428616469,520272691,513704704,574302634,564836548,571995779,563038834,428616468,562865624,571825512,428616470,425513019,562866098,571807453
2373527605	428350330,573583220,421148447,502448547,862098862,507585217,436514455,509530409,407889392,550962402,1300565417,514158261,405599648,431853425,420922950,456185106,34586518,473940907,456175029,536570926,423227519,526468426,525241119,422132237,423227301,462997848,529665067,476323574,529661086,536622892,429450870,409916250,522528056,452601776,525734930,547971146,456185577,543988435,532950013,432698441,549320144,515453696,451701396,549321169,429450904,401250940,477332585
2373605594	1294591128,5079635,21407212,26947355,1086086,3555849,863553641,863554468,863553642,863553643,863554469,863554470,863554471,863554472,863554473,863554474,863553644,863554475,863553645,863553646,863554476,863554477,863553647,863554478,863553648,863554479,863553649,863553650,863554480,863553651,863554481,863554482,863553652,863553653,863554483,863553654,863553655,863554484,863554485,863554486,863554487,863554488,863554489,863553656,863554490,574926473,34228668,433681259
2465717724	484278264,441617611,405987145,27219537,30854833,455382413,448596416,464841478,563745734,573636769,29553031,41500546,422428569,28830410,436487129,423104753,28830411,427142481,33166666,41653419,30854966,460476510,491222808,30987703,34040716,440101136,38358820,417043707,423227267,36492599,440353010,439076364,521416693,453130276,423228325,418602088,442315372
2291640729	571854528,480769653,4341339,21472031,1322197718,511416946,1294110656,34169222,26376059,513054449,421203729,16951468,28383715,3404392,461858655,1317457488,21240613,1311539186,572032553,428591151,19558609,30967380,1307962176,28699903,28193034,1316767232,409430939,457766169,28029953,469073083,16310233,1292557,28585160,28258465,5206020,28547040,1311731670,1305090034,18060195,1312434999,1301918631,2540973,482395086,1304798786,1316767246,401656638
2373060451	426290545,4169910,543608295,509530616,412016823,407002089,528272513,528273689,492151225,425280053,404783362,417859436,534540424,401722011,466333026,470759406,30854506,30373112,28254068,519265246,26751885,29759942,35755271,531040597,436633110,31010706,427542186,508917233,29751621,29544534,989812,407002142,437605808,509573340,31134266,520460159,479219585,30621819,493041542,408277672,1296044016,26250196,484314162
2346770472	26765876,16660836,18582136,16660840,2242152,2011443,29040976,2218790,509025688,5201507,5197435,5198064,16709296,17706117,1813286,2712067,484280769,23747595,559839002,18582091,27073065,21196931,21197747,26824507,18777812,558822425,565334138,568761987,2085167
2361864999	1294910889,573581511,523046026,496677200,472018909,503207337,417833738,1297493189,518896481,554117747,504264241,479422566,864639296,531040804,1301575478,17657665,523041134,1293953116,1299570802,565975136,519913146,531040326,864100622,565970114,1298254801,556203196,480579353,522528048,519670580,487590285
2210332997	28708021,28708025,28708027,28708020,28708017,28707999,28707980,28707979,28707978,28707977,28707976,28707975,28707974,518088873,5180004,5180006,5180011,5179995,5179989,28707948,28707949,28707950,28707951,28707952,28707953,28707954,28707955,28707956,28707957,28707958,28707959,28707960,28707961,28707962,28707963,28707964,28707965,28707966,28707967,28707968,28707969,28707970
2426063858	1313308133,1308008283,534445858,36308916,33479657,1319020350,516358105,26366616,29382788,21117924,32639368,29600236,28923345,3949456,1304757715,433681259,30064461,471411253,451703096,549800783,472361096,423228325,29561077,461347998,28461430,29129632,1307789267,35528278,402070862,1296550397,1313070706,1298644319,1296667401,28761177,32019002,26192896,1300594224,29722263,456175020,30706066,27867759,501214804,27134749,507796995
2280499804	26264143,1823290,1822481,573476225,21178478,18300245,3952759,3952752,21613034,18847199,27041012,24132829,24132843,1483033,27756737,2203397,19373817,18566478,27756753,2332895,4051656,17479240,2333069,17425019
2268257581	28707338,31352190,571841223,543710263,567098860,488388448,28524666,28240407,28308797,27968283,28427986,28524667,28524668,3406393,24485811,5097737,26680479,24485825,24485809,3406580,5178518,5178540,5178550,5208522,5208512,5208513,22657759,26841224,1875472,5223403,5223402,5223405,27901918,27901922,27901930,27901917,1390081,485286264,35739083,28449083,1390077,1390044,27902724
2359534560	4397005,21965691,16649799,19288294,4281481,17417072,4086947,4174121,17276005,4086983,4440220,33075109,17151564,20720692,29775865,480769652,453189148,33075107,480769655,17281175,19181168,16957723,4174117,4281483,17276014,20720651,468738013,17121111,17800979,4172589,17124792,17124750,17160135,17800978,17319292,17319307,28492997,3558650,421203557,17276013
2492741153	507783538,28680438,28048693,1934649,3587979,441612583,2411634,5048932,17381310,2308499,17571164,516358164,28692519,30841780,4340760,28875058,2308625,516358165,5057820,27588467,1751796,5165666,491757270,469249441,19900531,18214772,5058719,26145039,425684164,18214724,19027628,17617362,31234247,29497242,28359949,518066666
2519662546	2009780,17594730,28851620,431855781,26400136,26575368,28106833,458013067,2541163,4340356,426290343,3952912,436633191,17268711,417953457,433681672,16946081,28394229,17617945,29485826,1167945,438981340,17594734,34766714,17594737,26068094,454069994,16614337
2496009655	1330081846,1330084251,1330081797,1330074626,1329145479,1331550059,1326951385,1320257210,1320256736,1319603950,1314630523,1320384730,1320384742,1313255030,1326032929,1311522939,1314751870,1326036255,1314626668,1306507754,1314712209,1303028100,1298590795,1301573803,1299563652,1299550687,863487503,1314409570,572728136,568565217,566435688,560821205,1318220938,1318188422,1318185412,1318184264,554245621,554244587
2342859384	1296271297,535453970,33984675,514166639,407002486,523163236,519935113,522789061,519224093,27758492,28436980,534228241,517533045,511229542,496902058,572085156,403136026,440207740,29418100,519224092,467164485,462688242,504264243,485775554,29362121
2541694997	4379238,1302214912,493540427,2416737,4278442,1876516,28753171,34690192,518053979,472219537,528568671,22357724,2016009,543798787,27704178,31654449,34274306,21968062,518015114,1331322046,1331318875,1331322047,1331322048,1331318876,1331318877,1331322049,1331322050,1331318878,1331322051,1331318879,1331322052,1331322053,1331322054,1331318880,1331318881,1331318882,1331322056,1331322057,1331322055
2437741415	17244103,460454686,4228952,4228766,17166527,18232470,17149178,16513974,536789433,16147288,4427196,559228339,3421948,3169923,504852675,26449041,558338667,3897035,16319558,21870106,3747906,4410202,2516894,4415810,571130218,4038858,4309255,4045841
2276656984	22333100,17538867,566057744,440310200,19553322,19553534,18671875,22050711,22050541,525290520,549220140,19027626,26884528,27804640,2588762,25961283,408943086,30569842,18326498,29764254,27853055,568472879,26609762,411885101,3955649,503775455,4107689,17786176,2795762,455311434,485303785,3283013,528446000,5120902,26835403,17141745,3986304,439911069,27714014
2486172697	1318524155,1321385655,1320185104,1303019738,520460201,557583742,1318881381,551842766,406846838,28302225,26211010,26222069,1320591736,32272650,433681236,411907884,514051381,27804941,3230290,442315364,1314537714,1314537712,1314537710,1314537713
2239888579	418602088,439076364,409916250,426291393,411315504,550514737,436487129,436633204,521415739,514761434,415793287,29806043,432780721,463197540,546722488,30780496,31789010,407862279,411314681,460476510,25704014,531295830,457552211,469272857,5065581,29561077,29528415,431855270,436514455,526099074,453252380,503020019,451680013,466343924,36990266,524191174,440208433,480426313,32019002,444269135,420069116,509135896,465920775,418603096
2128946358	1313107338,1313052414,22740990,22745971,28923684,22741001,28936384,28793994,28103068,22728540,22672013,28103067,22817579,22640657,28201406,28449039,22682168,22682161,22728537,692737,26467317,22702158,28923690,26122281,27937491,28885177,28546051,434070608,29357474,29785793,30373880,508520399,34077796,36307372,35090805
2518171636	408532862,456185577,30780496,442315372,34749984,29463404,531181471,461347998,30854130,29771146,27713920,16345145,4341314,415792222,436346329,27713921,543987451,427542143,39227182,421563408,2059743,490637275,406072193,499222719,32639368,423228334,403711364,463049020,35090544,28302782,25648030
2396071651	31876382,479938113,1305364489,464192388,41666456,504017130,508205188,1303026080,464188409,525122045,507010290,506166721,1293913937,522386853,471969869,548121749,544479421,1302084076,506352893,491695597,570069874,544511772,503975494,555215361,522386851,545154419,1302066363,508181729,535434808,1294088551,543560814,405242052,535406065,503976589,865388196
